raw/disc/disc_entropy,raw/disc/global_step,raw/disc/disc_proportion_expert_true,raw/disc/n_generated,raw/disc/disc_acc,raw/disc/disc_proportion_expert_pred,raw/disc/disc_loss,raw/disc/n_expert,raw/disc/disc_acc_gen,raw/disc/disc_acc_expert
2.6140851281880963e-06,1124,0.5,32.0,1.0,0.5,-1.578834130100404e-08,32.0,1.0,1.0
0.0014267845828216128,1124,0.5,32.0,1.0,0.5,0.00028846453642472625,32.0,1.0,1.0
